3.0996e+06      	2.91647868e+02
3.1032e+06      	2.91657992e+02
3.1068e+06      	2.91668109e+02
3.1104e+06      	2.91678220e+02
3.114e+06       	2.91688325e+02
3.1176e+06      	2.91698424e+02
3.1212e+06      	2.91708517e+02
3.1248e+06      	2.91718603e+02
3.1284e+06      	2.91728684e+02
3.132e+06       	2.91738758e+02
3.1356e+06      	2.91748826e+02
3.1392e+06      	2.91758888e+02
3.1428e+06      	2.91768944e+02
3.1464e+06      	2.91778994e+02
3.15e+06        	2.91789037e+02
3.1536e+06      	2.91799075e+02
3.1572e+06      	2.91809106e+02
3.1608e+06      	2.91819132e+02
3.1644e+06      	2.91829151e+02
3.168e+06       	2.91839164e+02
3.1716e+06      	2.91849171e+02
3.1752e+06      	2.91859172e+02
3.1788e+06      	2.91869167e+02
3.1824e+06      	2.91879156e+02
3.186e+06       	2.91889139e+02
3.1896e+06      	2.91899116e+02
3.1932e+06      	2.91909086e+02
3.1968e+06      	2.91919051e+02
3.2004e+06      	2.91929010e+02
3.204e+06       	2.91938962e+02
3.2076e+06      	2.91948908e+02
3.2112e+06      	2.91958849e+02
3.2148e+06      	2.91968783e+02
3.2184e+06      	2.91978712e+02
3.222e+06       	2.91988634e+02
3.2256e+06      	2.91998550e+02
3.2292e+06      	2.92008461e+02
3.2328e+06      	2.92018365e+02
3.2364e+06      	2.92028263e+02
3.24e+06        	2.92038155e+02
3.2436e+06      	2.92048042e+02
3.2472e+06      	2.92057922e+02
3.2508e+06      	2.92067796e+02
3.2544e+06      	2.92077664e+02
3.258e+06       	2.92087527e+02
3.2616e+06      	2.92097383e+02
3.2652e+06      	2.92107233e+02
3.2688e+06      	2.92117078e+02
3.2724e+06      	2.92126916e+02
3.276e+06       	2.92136748e+02
3.2796e+06      	2.92146575e+02
3.2832e+06      	2.92156395e+02
3.2868e+06      	2.92166210e+02
3.2904e+06      	2.92176018e+02
3.294e+06       	2.92185821e+02
3.2976e+06      	2.92195618e+02
3.3012e+06      	2.92205408e+02
3.3048e+06      	2.92215193e+02
3.3084e+06      	2.92224972e+02
3.312e+06       	2.92234745e+02
3.3156e+06      	2.92244512e+02
3.3192e+06      	2.92254273e+02
3.3228e+06      	2.92264029e+02
3.3264e+06      	2.92273778e+02
3.33e+06        	2.92283521e+02
3.3336e+06      	2.92293259e+02
3.3372e+06      	2.92302990e+02
3.3408e+06      	2.92312716e+02
3.3444e+06      	2.92322436e+02
3.348e+06       	2.92332150e+02
3.3516e+06      	2.92341858e+02
3.3552e+06      	2.92351560e+02
3.3588e+06      	2.92361257e+02
3.3624e+06      	2.92370947e+02
3.366e+06       	2.92380632e+02
3.3696e+06      	2.92390310e+02
3.3732e+06      	2.92399983e+02
3.3768e+06      	2.92409650e+02
3.3804e+06      	2.92419311e+02
3.384e+06       	2.92428967e+02
3.3876e+06      	2.92438616e+02
3.3912e+06      	2.92448260e+02
3.3948e+06      	2.92457898e+02
3.3984e+06      	2.92467530e+02
3.402e+06       	2.92477156e+02
3.4056e+06      	2.92486776e+02
3.4092e+06      	2.92496391e+02
3.4128e+06      	2.92506000e+02
3.4164e+06      	2.92515602e+02
3.42e+06        	2.92525200e+02
3.4236e+06      	2.92534791e+02
3.4272e+06      	2.92544376e+02
3.4308e+06      	2.92553956e+02
3.4344e+06      	2.92563530e+02
3.438e+06       	2.92573098e+02
3.4416e+06      	2.92582660e+02
3.4452e+06      	2.92592217e+02
3.4488e+06      	2.92601768e+02
3.4524e+06      	2.92611313e+02
3.456e+06       	2.92620852e+02
3.4596e+06      	2.92630386e+02
3.4632e+06      	2.92639913e+02
3.4668e+06      	2.92649435e+02
3.4704e+06      	2.92658952e+02
3.474e+06       	2.92668462e+02
3.4776e+06      	2.92677967e+02
3.4812e+06      	2.92687466e+02
3.4848e+06      	2.92696959e+02
3.4884e+06      	2.92706447e+02
3.492e+06       	2.92715929e+02
3.4956e+06      	2.92725405e+02
3.4992e+06      	2.92734875e+02
3.5028e+06      	2.92744340e+02
3.5064e+06      	2.92753799e+02
3.51e+06        	2.92763252e+02
3.5136e+06      	2.92772700e+02
3.5172e+06      	2.92782141e+02
3.5208e+06      	2.92791578e+02
3.5244e+06      	2.92801008e+02
3.528e+06       	2.92810433e+02
3.5316e+06      	2.92819852e+02
3.5352e+06      	2.92829265e+02
3.5388e+06      	2.92838673e+02
3.5424e+06      	2.92848075e+02
3.546e+06       	2.92857471e+02
3.5496e+06      	2.92866862e+02
3.5532e+06      	2.92876247e+02
3.5568e+06      	2.92885627e+02
3.5604e+06      	2.92895000e+02
3.564e+06       	2.92904368e+02
3.5676e+06      	2.92913731e+02
3.5712e+06      	2.92923088e+02
3.5748e+06      	2.92932439e+02
3.5784e+06      	2.92941784e+02
3.582e+06       	2.92951124e+02
3.5856e+06      	2.92960459e+02
3.5892e+06      	2.92969787e+02
3.5928e+06      	2.92979110e+02
3.5964e+06      	2.92988428e+02
3.6e+06         	2.92997740e+02
3.6036e+06      	2.93007046e+02
3.6072e+06      	2.93016346e+02
3.6108e+06      	2.93025641e+02
3.6144e+06      	2.93034931e+02
3.618e+06       	2.93044214e+02
3.6216e+06      	2.93053493e+02
3.6252e+06      	2.93062765e+02
3.6288e+06      	2.93072032e+02
3.6324e+06      	2.93081294e+02
3.636e+06       	2.93090550e+02
3.6396e+06      	2.93099800e+02
3.6432e+06      	2.93109045e+02
3.6468e+06      	2.93118284e+02
3.6504e+06      	2.93127517e+02
3.654e+06       	2.93136746e+02
3.6576e+06      	2.93145968e+02
3.6612e+06      	2.93155185e+02
3.6648e+06      	2.93164396e+02
3.6684e+06      	2.93173602e+02
3.672e+06       	2.93182803e+02
3.6756e+06      	2.93191997e+02
3.6792e+06      	2.93201187e+02
3.6828e+06      	2.93210370e+02
3.6864e+06      	2.93219549e+02
3.69e+06        	2.93228721e+02
3.6936e+06      	2.93237888e+02
3.6972e+06      	2.93247050e+02
3.7008e+06      	2.93256206e+02
3.7044e+06      	2.93265357e+02
3.708e+06       	2.93274502e+02
3.7116e+06      	2.93283642e+02
3.7152e+06      	2.93292776e+02
3.7188e+06      	2.93301904e+02
3.7224e+06      	2.93311028e+02
3.726e+06       	2.93320145e+02
3.7296e+06      	2.93329257e+02
3.7332e+06      	2.93338364e+02
3.7368e+06      	2.93347465e+02
3.7404e+06      	2.93356561e+02
3.744e+06       	2.93365652e+02
3.7476e+06      	2.93374736e+02
3.7512e+06      	2.93383816e+02
3.7548e+06      	2.93392890e+02
3.7584e+06      	2.93401958e+02
3.762e+06       	2.93411021e+02
3.7656e+06      	2.93420079e+02
3.7692e+06      	2.93429131e+02
3.7728e+06      	2.93438178e+02
3.7764e+06      	2.93447219e+02
3.78e+06        	2.93456255e+02
3.7836e+06      	2.93465285e+02
3.7872e+06      	2.93474310e+02
3.7908e+06      	2.93483330e+02
3.7944e+06      	2.93492344e+02
3.798e+06       	2.93501353e+02
3.8016e+06      	2.93510356e+02
3.8052e+06      	2.93519354e+02
3.8088e+06      	2.93528347e+02
3.8124e+06      	2.93537334e+02
3.816e+06       	2.93546316e+02
3.8196e+06      	2.93555292e+02
3.8232e+06      	2.93564263e+02
3.8268e+06      	2.93573229e+02
3.8304e+06      	2.93582189e+02
3.834e+06       	2.93591144e+02
3.8376e+06      	2.93600093e+02
3.8412e+06      	2.93609037e+02
3.8448e+06      	2.93617976e+02
3.8484e+06      	2.93626909e+02
3.852e+06       	2.93635837e+02
3.8556e+06      	2.93644760e+02
3.8592e+06      	2.93653677e+02
3.8628e+06      	2.93662589e+02
3.8664e+06      	2.93671496e+02
3.87e+06        	2.93680397e+02
3.8736e+06      	2.93689293e+02
3.8772e+06      	2.93698184e+02
3.8808e+06      	2.93707069e+02
3.8844e+06      	2.93715949e+02
3.888e+06       	2.93724823e+02
3.8916e+06      	2.93733693e+02
3.8952e+06      	2.93742557e+02
3.8988e+06      	2.93751415e+02
3.9024e+06      	2.93760269e+02
3.906e+06       	2.93769117e+02
3.9096e+06      	2.93777960e+02
3.9132e+06      	2.93786797e+02
3.9168e+06      	2.93795629e+02
3.9204e+06      	2.93804456e+02
3.924e+06       	2.93813278e+02
3.9276e+06      	2.93822094e+02
3.9312e+06      	2.93830905e+02
3.9348e+06      	2.93839711e+02
3.9384e+06      	2.93848511e+02
3.942e+06       	2.93857306e+02
3.9456e+06      	2.93866096e+02
3.9492e+06      	2.93874881e+02
3.9528e+06      	2.93883660e+02
3.9564e+06      	2.93892434e+02
3.96e+06        	2.93901203e+02
3.9636e+06      	2.93909967e+02
3.9672e+06      	2.93918725e+02
3.9708e+06      	2.93927478e+02
3.9744e+06      	2.93936226e+02
3.978e+06       	2.93944969e+02
3.9816e+06      	2.93953706e+02
3.9852e+06      	2.93962438e+02
3.9888e+06      	2.93971165e+02
3.9924e+06      	2.93979887e+02
3.996e+06       	2.93988603e+02
3.9996e+06      	2.93997315e+02
4.0032e+06      	2.94006021e+02
4.0068e+06      	2.94014722e+02
4.0104e+06      	2.94023417e+02
4.014e+06       	2.94032108e+02
4.0176e+06      	2.94040793e+02
4.0212e+06      	2.94049473e+02
4.0248e+06      	2.94058148e+02
4.0284e+06      	2.94066818e+02
4.032e+06       	2.94075482e+02
4.0356e+06      	2.94084141e+02
4.0392e+06      	2.94092796e+02
4.0428e+06      	2.94101444e+02
4.0464e+06      	2.94110088e+02
4.05e+06        	2.94118727e+02
4.0536e+06      	2.94127360e+02
4.0572e+06      	2.94135989e+02
4.0608e+06      	2.94144612e+02
4.0644e+06      	2.94153230e+02
4.068e+06       	2.94161842e+02
4.0716e+06      	2.94170450e+02
4.0752e+06      	2.94179053e+02
4.0788e+06      	2.94187650e+02
4.0824e+06      	2.94196242e+02
4.086e+06       	2.94204829e+02
4.0896e+06      	2.94213411e+02
4.0932e+06      	2.94221988e+02
4.0968e+06      	2.94230560e+02
4.1004e+06      	2.94239126e+02
4.104e+06       	2.94247688e+02
4.1076e+06      	2.94256244e+02
4.1112e+06      	2.94264795e+02
4.1148e+06      	2.94273341e+02
4.1184e+06      	2.94281882e+02
4.122e+06       	2.94290418e+02
4.1256e+06      	2.94298949e+02
4.1292e+06      	2.94307475e+02
4.1328e+06      	2.94315995e+02
4.1364e+06      	2.94324511e+02
4.14e+06        	2.94333021e+02
4.1436e+06      	2.94341527e+02
4.1472e+06      	2.94350027e+02
4.1508e+06      	2.94358522e+02
4.1544e+06      	2.94367012e+02
4.158e+06       	2.94375497e+02
4.1616e+06      	2.94383977e+02
4.1652e+06      	2.94392452e+02
4.1688e+06      	2.94400922e+02
4.1724e+06      	2.94409387e+02
4.176e+06       	2.94417847e+02
4.1796e+06      	2.94426301e+02
4.1832e+06      	2.94434751e+02
4.1868e+06      	2.94443195e+02
4.1904e+06      	2.94451635e+02
4.194e+06       	2.94460070e+02
4.1976e+06      	2.94468499e+02
4.2012e+06      	2.94476924e+02
4.2048e+06      	2.94485343e+02
4.2084e+06      	2.94493757e+02
4.212e+06       	2.94502167e+02
4.2156e+06      	2.94510571e+02
4.2192e+06      	2.94518970e+02
4.2228e+06      	2.94527365e+02
4.2264e+06      	2.94535754e+02
4.23e+06        	2.94544138e+02
4.2336e+06      	2.94552518e+02
4.2372e+06      	2.94560892e+02
4.2408e+06      	2.94569261e+02
4.2444e+06      	2.94577626e+02
4.248e+06       	2.94585985e+02
4.2516e+06      	2.94594339e+02
4.2552e+06      	2.94602689e+02
4.2588e+06      	2.94611033e+02
4.2624e+06      	2.94619372e+02
4.266e+06       	2.94627707e+02
4.2696e+06      	2.94636036e+02
4.2732e+06      	2.94644361e+02
4.2768e+06      	2.94652680e+02
4.2804e+06      	2.94660995e+02
4.284e+06       	2.94669305e+02
4.2876e+06      	2.94677609e+02
4.2912e+06      	2.94685909e+02
4.2948e+06      	2.94694204e+02
4.2984e+06      	2.94702494e+02
4.302e+06       	2.94710778e+02
4.3056e+06      	2.94719058e+02
4.3092e+06      	2.94727333e+02
4.3128e+06      	2.94735603e+02
4.3164e+06      	2.94743869e+02
4.32e+06        	2.94752129e+02
4.3236e+06      	2.94760384e+02
4.3272e+06      	2.94768634e+02
4.3308e+06      	2.94776880e+02
4.3344e+06      	2.94785120e+02
4.338e+06       	2.94793356e+02
4.3416e+06      	2.94801587e+02
4.3452e+06      	2.94809813e+02
4.3488e+06      	2.94818033e+02
4.3524e+06      	2.94826249e+02
4.356e+06       	2.94834461e+02
4.3596e+06      	2.94842667e+02
4.3632e+06      	2.94850868e+02
4.3668e+06      	2.94859065e+02
4.3704e+06      	2.94867256e+02
4.374e+06       	2.94875443e+02
4.3776e+06      	2.94883625e+02
4.3812e+06      	2.94891802e+02
4.3848e+06      	2.94899974e+02
4.3884e+06      	2.94908141e+02
4.392e+06       	2.94916303e+02
4.3956e+06      	2.94924461e+02
4.3992e+06      	2.94932613e+02
4.4028e+06      	2.94940761e+02
4.4064e+06      	2.94948904e+02
4.41e+06        	2.94957042e+02
4.4136e+06      	2.94965175e+02
4.4172e+06      	2.94973304e+02
4.4208e+06      	2.94981427e+02
4.4244e+06      	2.94989546e+02
4.428e+06       	2.94997660e+02
4.4316e+06      	2.95005769e+02
4.4352e+06      	2.95013873e+02
4.4388e+06      	2.95021973e+02
4.4424e+06      	2.95030067e+02
4.446e+06       	2.95038157e+02
4.4496e+06      	2.95046242e+02
4.4532e+06      	2.95054322e+02
4.4568e+06      	2.95062398e+02
4.4604e+06      	2.95070468e+02
4.464e+06       	2.95078534e+02
4.4676e+06      	2.95086595e+02
4.4712e+06      	2.95094651e+02
4.4748e+06      	2.95102702e+02
4.4784e+06      	2.95110749e+02
4.482e+06       	2.95118790e+02
4.4856e+06      	2.95126827e+02
4.4892e+06      	2.95134860e+02
4.4928e+06      	2.95142887e+02
4.4964e+06      	2.95150910e+02
4.5e+06         	2.95158928e+02
4.5036e+06      	2.95166941e+02
4.5072e+06      	2.95174949e+02
4.5108e+06      	2.95182953e+02
4.5144e+06      	2.95190951e+02
4.518e+06       	2.95198946e+02
4.5216e+06      	2.95206935e+02
4.5252e+06      	2.95214919e+02
4.5288e+06      	2.95222899e+02
4.5324e+06      	2.95230874e+02
4.536e+06       	2.95238845e+02
4.5396e+06      	2.95246810e+02
4.5432e+06      	2.95254771e+02
4.5468e+06      	2.95262727e+02
4.5504e+06      	2.95270679e+02
4.554e+06       	2.95278625e+02
4.5576e+06      	2.95286567e+02
4.5612e+06      	2.95294504e+02
4.5648e+06      	2.95302437e+02
4.5684e+06      	2.95310365e+02
4.572e+06       	2.95318288e+02
4.5756e+06      	2.95326206e+02
4.5792e+06      	2.95334120e+02
4.5828e+06      	2.95342029e+02
4.5864e+06      	2.95349933e+02
4.59e+06        	2.95357833e+02
4.5936e+06      	2.95365728e+02
4.5972e+06      	2.95373618e+02
4.6008e+06      	2.95381503e+02
4.6044e+06      	2.95389384e+02
4.608e+06       	2.95397260e+02
4.6116e+06      	2.95405132e+02
4.6152e+06      	2.95412999e+02
4.6188e+06      	2.95420861e+02
4.6224e+06      	2.95428718e+02
4.626e+06       	2.95436571e+02
4.6296e+06      	2.95444419e+02
4.6332e+06      	2.95452262e+02
4.6368e+06      	2.95460101e+02
4.6404e+06      	2.95467935e+02
4.644e+06       	2.95475765e+02
4.6476e+06      	2.95483590e+02
4.6512e+06      	2.95491410e+02
4.6548e+06      	2.95499225e+02
4.6584e+06      	2.95507036e+02
4.662e+06       	2.95514843e+02
4.6656e+06      	2.95522644e+02
4.6692e+06      	2.95530441e+02
4.6728e+06      	2.95538234e+02
4.6764e+06      	2.95546021e+02
4.68e+06        	2.95553805e+02
4.6836e+06      	2.95561583e+02
4.6872e+06      	2.95569357e+02
4.6908e+06      	2.95577126e+02
4.6944e+06      	2.95584891e+02
4.698e+06       	2.95592651e+02
4.7016e+06      	2.95600406e+02
4.7052e+06      	2.95608157e+02
4.7088e+06      	2.95615904e+02
4.7124e+06      	2.95623645e+02
4.716e+06       	2.95631382e+02
4.7196e+06      	2.95639115e+02
4.7232e+06      	2.95646843e+02
4.7268e+06      	2.95654566e+02
4.7304e+06      	2.95662285e+02
4.734e+06       	2.95669999e+02
4.7376e+06      	2.95677708e+02
4.7412e+06      	2.95685413e+02
4.7448e+06      	2.95693114e+02
4.7484e+06      	2.95700810e+02
4.752e+06       	2.95708501e+02
4.7556e+06      	2.95716188e+02
4.7592e+06      	2.95723870e+02
4.7628e+06      	2.95731548e+02
4.7664e+06      	2.95739221e+02
4.77e+06        	2.95746889e+02
4.7736e+06      	2.95754553e+02
4.7772e+06      	2.95762213e+02
4.7808e+06      	2.95769867e+02
4.7844e+06      	2.95777518e+02
4.788e+06       	2.95785164e+02
4.7916e+06      	2.95792805e+02
4.7952e+06      	2.95800442e+02
4.7988e+06      	2.95808074e+02
4.8024e+06      	2.95815702e+02
4.806e+06       	2.95823325e+02
4.8096e+06      	2.95830943e+02
4.8132e+06      	2.95838557e+02
4.8168e+06      	2.95846167e+02
4.8204e+06      	2.95853772e+02
4.824e+06       	2.95861373e+02
4.8276e+06      	2.95868969e+02
4.8312e+06      	2.95876561e+02
4.8348e+06      	2.95884148e+02
4.8384e+06      	2.95891730e+02
4.842e+06       	2.95899308e+02
4.8456e+06      	2.95906882e+02
4.8492e+06      	2.95914451e+02
4.8528e+06      	2.95922016e+02
4.8564e+06      	2.95929576e+02
4.86e+06        	2.95937132e+02
4.8636e+06      	2.95944683e+02
4.8672e+06      	2.95952230e+02
4.8708e+06      	2.95959772e+02
4.8744e+06      	2.95967310e+02
4.878e+06       	2.95974843e+02
4.8816e+06      	2.95982372e+02
4.8852e+06      	2.95989896e+02
4.8888e+06      	2.95997416e+02
4.8924e+06      	2.96004932e+02
4.896e+06       	2.96012443e+02
4.8996e+06      	2.96019949e+02
4.9032e+06      	2.96027452e+02
4.9068e+06      	2.96034949e+02
4.9104e+06      	2.96042443e+02
4.914e+06       	2.96049931e+02
4.9176e+06      	2.96057416e+02
4.9212e+06      	2.96064896e+02
4.9248e+06      	2.96072371e+02
4.9284e+06      	2.96079842e+02
4.932e+06       	2.96087309e+02
4.9356e+06      	2.96094771e+02
4.9392e+06      	2.96102229e+02
4.9428e+06      	2.96109683e+02
4.9464e+06      	2.96117132e+02
4.95e+06        	2.96124576e+02
4.9536e+06      	2.96132017e+02
4.9572e+06      	2.96139452e+02
4.9608e+06      	2.96146884e+02
4.9644e+06      	2.96154311e+02
4.968e+06       	2.96161734e+02
4.9716e+06      	2.96169152e+02
4.9752e+06      	2.96176566e+02
4.9788e+06      	2.96183975e+02
4.9824e+06      	2.96191380e+02
4.986e+06       	2.96198781e+02
4.9896e+06      	2.96206177e+02
4.9932e+06      	2.96213569e+02
4.9968e+06      	2.96220957e+02
5.0004e+06      	2.96228340e+02
5.004e+06       	2.96235719e+02
5.0076e+06      	2.96243093e+02
5.0112e+06      	2.96250463e+02
5.0148e+06      	2.96257829e+02
5.0184e+06      	2.96265190e+02
5.022e+06       	2.96272547e+02
5.0256e+06      	2.96279900e+02
5.0292e+06      	2.96287248e+02
5.0328e+06      	2.96294592e+02
5.0364e+06      	2.96301932e+02
5.04e+06        	2.96309267e+02
5.0436e+06      	2.96316598e+02
5.0472e+06      	2.96323925e+02
5.0508e+06      	2.96331247e+02
5.0544e+06      	2.96338565e+02
5.058e+06       	2.96345878e+02
5.0616e+06      	2.96353188e+02
